strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.37209343910217285,0.20414304733276367,0,0.16795039176940918,0.5851154545454545,0.5843,0.5843,0.1348870495986027,1.4520366079536775e-06,0.001576363636363598,0.5843,10000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.36939549446105957,0.20354223251342773,0,0.16585326194763184,0.5853218181818182,0.53285,0.5348,0.15251834147775067,1.6418345265101556e-06,0.0017827272727272137,0.53285,20000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.3704099655151367,0.2032315731048584,0,0.16717839241027832,0.5855081818181819,0.4945,0.5045,0.16843552480963617,1.813180352237574e-06,0.0019690909090909203,0.4945,30000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.36922430992126465,0.20225095748901367,0,0.16697335243225098,0.5854863636363636,0.451275,0.4564,0.16657231198013844,1.7931231766607448e-06,0.0019472727272726864,0.451275,40000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.37032103538513184,0.20458149909973145,0,0.1657395362854004,0.5855027272727272,0.41642,0.4424,0.16796972812232444,1.8081661285307551e-06,0.0019636363636362786,0.41642,50000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.37057948112487793,0.2036733627319336,0,0.16690611839294434,0.5854463636363636,0.38395,0.4057,0.16315624115393854,1.7563497435567843e-06,0.0019072727272726464,0.38395,60000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.37000203132629395,0.20287179946899414,0,0.1671302318572998,0.5850781818181818,0.3538,0.3687,0.13170187922167273,1.4177487797030412e-06,0.0015390909090908789,0.3538,70000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.3692944049835205,0.20147109031677246,0,0.16782331466674805,0.5848172727272727,0.3266125,0.3492,0.10939999626514228,1.1776727266234738e-06,0.001278181818181734,0.3266125,80000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.3678774833679199,0.2023770809173584,0,0.16550040245056152,0.5846090909090909,0.30117777777777777,0.331,0.09159796819051559,9.860368613784469e-07,0.0010699999999999044,0.30117777777777777,90000,False,1.0,1.0,5,1.0764833334813478e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,1.0,2,0.37154507637023926,0.2037043571472168,0,0.16784071922302246,0.5842954545454545,0.2784,0.3074,0.06476633520625669,6.971988042020157e-07,0.0007563636363635551,0.2784,100000,False,1.0,1.0,5,1.0764833334813478e-05,0
