strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.19018292427062988,0.19017767906188965,0,5.245208740234375e-06,0.581250909090909,0.5894,0.5894,0.010871154915513076,None,0.00012636363636353565,0.5894,10000,False,0.4537000060081482,0.4537000060081482,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.18274569511413574,0.1827409267425537,0,4.76837158203125e-06,0.5812736363636364,0.5896,0.5898,0.012826147822915022,None,0.00014909090909087652,0.5896,20000,False,0.4650000035762787,0.45934998989105225,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.18464303016662598,0.18463850021362305,0,4.5299530029296875e-06,0.5812563636363637,0.5845333333333333,0.5744,0.011340360185480985,None,0.0001318181818181774,0.5845333333333333,30000,False,0.47290000319480896,0.4638666808605194,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.18382525444030762,0.1838209629058838,0,4.291534423828125e-06,0.5812590909090909,0.58445,0.5844,0.011574961169127856,None,0.00013454545454538724,0.58445,40000,False,0.4738999903202057,0.4663749933242798,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.1815192699432373,0.18151473999023438,0,4.5299530029296875e-06,0.5812581818181818,0.58162,0.5702,0.011496760963562174,None,0.0001336363636362803,0.58162,50000,False,0.4747999906539917,0.4680599868297577,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.18250465393066406,0.18250012397766113,0,4.5299530029296875e-06,0.5812681818181819,0.58195,0.5836,0.012356956497254908,None,0.0001436363636363458,0.58195,60000,False,0.4722000062465668,0.46875,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.18293118476867676,0.18292665481567383,0,4.5299530029296875e-06,0.58125,0.5821857142857143,0.5837,0.010792953609069341,None,0.0001254545454545397,0.5821857142857143,70000,False,0.4717999994754791,0.4691857099533081,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.1833055019378662,0.18330097198486328,0,4.5299530029296875e-06,0.5812663636363636,0.5823625,0.5835,0.012200558410169093,None,0.00014181818181813188,0.5823625,80000,False,0.4634999930858612,0.46847501397132874,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.18193626403808594,0.1819319725036621,0,4.291534423828125e-06,0.5812636363636363,0.5814666666666667,0.5746,0.011965960362161295,None,0.000139090909090811,0.5814666666666667,90000,False,0.47269999980926514,0.4689444303512573,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,0.18145298957824707,0.18144798278808594,0,5.0067901611328125e-06,0.5812890909090909,0.58144,0.5818,0.014155499333275819,None,0.00016454545454536174,0.58144,100000,False,0.46560001373291016,0.4686099886894226,None,None,0
