strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.37181568145751953,0.20437908172607422,0,0.1674365997314453,0.5827927272727272,0.3908,0.3908,0.04471074954099142,0.9498606075449979,0.0005209090909090719,0.3908,10000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.37729907035827637,0.20459985733032227,0,0.1726992130279541,0.582760909090909,0.387,0.3875,0.041980872952454854,0.8918655557614685,0.0004890909090908835,0.387,20000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.37264013290405273,0.20487332344055176,0,0.16776680946350098,0.5827227272727272,0.37833333333333335,0.3737,0.03870482421298603,0.8222673119841875,0.0004509090909090574,0.37833333333333335,30000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.37130117416381836,0.2046496868133545,0,0.16665148735046387,0.5826863636363636,0.375225,0.3819,0.035584578143264586,0.7559790287882582,0.0004145454545454452,0.375225,40000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.3714175224304199,0.20494365692138672,0,0.1664738655090332,0.5825354545454545,0.36882,0.3647,0.022633475065714365,0.48083842470732363,0.0002636363636363548,0.36882,50000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.37108349800109863,0.19975566864013672,0,0.17132782936096191,0.5824581818181818,0.3628166666666667,0.3568,0.01600058694835676,0.33992557485328406,0.00018636363636359565,0.3628166666666667,60000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.3637099266052246,0.1980433464050293,0,0.1656665802001953,0.5823427272727273,0.35615714285714284,0.3457,0.006088631743942873,0.12935035772811374,7.090909090912145e-05,0.35615714285714284,70000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.36357617378234863,0.1980741024017334,0,0.16550207138061523,0.5822254545454545,0.3506625,0.3502,0.003981429364372254,0.08458375119551319,4.6363636363677685e-05,0.3506625,80000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.3649864196777344,0.1978302001953125,0,0.16715621948242188,0.5821427272727273,0.3451,0.3392,0.011086336012786932,0.23552443134283185,0.00012909090909085652,0.3451,90000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.36498188972473145,0.1969285011291504,0,0.16805338859558105,0.5820881818181818,0.3406,0.3468,0.015771442134424562,0.33505749202282575,0.0001836363636363858,0.3406,100000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.36589670181274414,0.19787883758544922,0,0.16801786422729492,0.58197,0.33484545454545456,0.3303,0.025924011412811688,0.5507444514657704,0.0003018181818181809,0.33484545454545456,110000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,0.36487841606140137,0.19867491722106934,0,0.16620349884033203,0.58177,0.32966666666666666,0.3318,0.04310997886673665,0.9158529243637121,0.0005018181818181588,0.32966666666666666,120000,False,1.0,1.0,1.0,21.244569086773033,0
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,164.16395258903503,0.19881987571716309,163.63579106330872,0.3293416500091553,0.5264690909090909,0.8801307692307693,0.8851,0.0,0,0.0,1,130000,True,1.0,1.0,1.0,21.244569086773033,130000
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,163.61233472824097,0.20136642456054688,163.07781052589417,0.3331577777862549,0.5795509090909091,0.5239428571428572,0.5272,0.0,0,0.0,1,140000,True,1.0,1.0,1.0,21.244569086773033,140000
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,163.75579357147217,0.2001042366027832,163.2223618030548,0.3333275318145752,0.5815172727272727,0.33432,0.3299,0.0,0,0.0,1,150000,True,1.0,1.0,1.0,21.244569086773033,150000
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,163.1011357307434,0.2000107765197754,162.56886625289917,0.3322587013244629,0.5774727272727272,0.25215,0.2458,0.0,0,0.0,1,160000,True,1.0,1.0,1.0,21.244569086773033,160000
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,163.03963565826416,0.1994795799255371,162.5066351890564,0.33352088928222656,0.5741490909090909,0.21820588235294117,0.2153,0.0,0,0.0,1,170000,True,1.0,1.0,1.0,21.244569086773033,170000
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,162.3073251247406,0.19926810264587402,161.77894520759583,0.32911181449890137,0.5791845454545455,0.5327944444444445,0.5305,0.0,0,0.0,1,180000,True,1.0,1.0,1.0,21.244569086773033,180000
golatkar_disparity_thresh_v1,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,3,162.3487946987152,0.19843840599060059,161.81749153137207,0.33286476135253906,0.5761572727272727,0.2226842105263158,0.225,0.0,0,0.0,1,190000,True,1.0,1.0,1.0,21.244569086773033,190000
