strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,206.98896193504333,0,206.98891973495483,4.220008850097656e-05,0.5796272727272728,0.5815,0.5815,0.1289916331656528,None,0.001497272727272736,"{0: 0.5815, 10000: 1}",10000,True,0.4749999940395355,0.4749999940395355,None,None,10000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,208.07357239723206,0,208.07356214523315,1.0251998901367188e-05,0.5823772727272727,0.5882,0.5892,0.10766869919333653,None,0.0012527272727271832,"{0: 0.5882, 10000: 0.5892, 20000: 1}",20000,True,0.4788999855518341,0.4769499897956848,None,None,20000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,207.63096976280212,0,207.63096022605896,9.5367431640625e-06,0.5826327272727273,0.5875333333333334,0.5818,0.1295959091750605,None,0.0015081818181817974,"{0: 0.5875333333333334, 10000: 0.5869, 20000: 0.5818, 30000: 1}",30000,True,0.4772999882698059,0.47706666588783264,None,None,30000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,207.16644668579102,0,207.1664378643036,8.821487426757812e-06,0.56905,0.572775,0.5574,1.0498011369025506,None,0.01207454545454556,"{0: 0.572775, 10000: 0.5680666666666667, 20000: 0.5648, 30000: 0.5574, 40000: 1}",40000,True,0.49320000410079956,0.4810999929904938,None,None,40000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,190.45604920387268,0,190.45604038238525,8.821487426757812e-06,0.5806581818181819,0.5805,0.5777,0.04014207006317242,None,0.00046636363636365363,"{0: 0.5805, 10000: 0.57865, 20000: 0.5750333333333333, 30000: 0.5718, 40000: 0.5777, 50000: 1}",50000,True,0.48429998755455017,0.48173999786376953,None,None,50000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,206.958411693573,0,206.95840287208557,8.821487426757812e-06,0.5752636363636363,0.57845,0.582,0.5068288644816591,None,0.005860909090909194,"{0: 0.57845, 10000: 0.57646, 20000: 0.57565, 30000: 0.5736333333333333, 40000: 0.5772, 50000: 0.582, 60000: 1}",60000,True,0.48330000042915344,0.4819999933242798,None,None,60000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,204.8808171749115,0,204.8808081150055,9.059906005859375e-06,0.5668609090909091,0.5671714285714285,0.5567,1.2424927778622474,None,0.014263636363636367,"{0: 0.5671714285714285, 10000: 0.56455, 20000: 0.56262, 30000: 0.56045, 40000: 0.5620333333333334, 50000: 0.56155, 60000: 0.5567, 70000: 1}",70000,True,0.4860000014305115,0.48257142305374146,None,None,70000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,213.46748423576355,0,213.46747589111328,8.344650268554688e-06,0.5806754545454546,0.579575,0.5794,0.038654752030552124,None,0.0004490909090909545,"{0: 0.579575, 10000: 0.5781142857142857, 20000: 0.57695, 30000: 0.57614, 40000: 0.57715, 50000: 0.5774333333333334, 60000: 0.5751, 70000: 0.5794, 80000: 1}",80000,True,0.47909998893737793,0.4821375012397766,None,None,80000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,205.90470385551453,0,205.90469551086426,8.344650268554688e-06,0.5778554545454545,0.5760111111111111,0.5739,0.28206620555065653,None,0.003269090909090999,"{0: 0.5760111111111111, 10000: 0.5751, 20000: 0.5739428571428571, 30000: 0.57295, 40000: 0.57432, 50000: 0.57445, 60000: 0.5723, 70000: 0.57485, 80000: 0.5739, 90000: 1}",90000,True,0.49140000343322754,0.4831666648387909,None,None,90000
retrain,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,0.0,0,205.9340558052063,0,205.9340465068817,9.298324584960938e-06,0.5816136363636364,0.57467,0.5753,0.04206371793227678,None,0.0004890909090908835,"{0: 0.57467, 10000: 0.5738666666666666, 20000: 0.572925, 30000: 0.5727142857142857, 40000: 0.57275, 50000: 0.5724, 60000: 0.5715, 70000: 0.5736333333333333, 80000: 0.57345, 90000: 0.5753, 100000: 1}",100000,True,0.48660001158714294,0.48350998759269714,None,None,100000
