strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.2397630214691162,0.23975777626037598,0,5.245208740234375e-06,0.5847418181818181,0.4347,0.4347,0.1029484658499713,None,0.0012027272727271887,0.4347,10000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23616337776184082,0.2361595630645752,0,3.814697265625e-06,0.5848890909090909,0.429,0.4292,0.11553983556774863,None,0.0013499999999999623,0.429,20000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23845624923706055,0.23845219612121582,0,4.0531158447265625e-06,0.5849490909090909,0.4217666666666667,0.4199,0.12066874290554948,None,0.0014099999999999113,0.4217666666666667,30000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23622536659240723,0.2362210750579834,0,4.291534423828125e-06,0.5849781818181818,0.4199,0.4287,0.12315529626122762,None,0.0014390909090908899,0.4199,40000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23686504364013672,0.2368605136871338,0,4.5299530029296875e-06,0.5849245454545454,0.41238,0.4059,0.11857061720518117,None,0.0013854545454544676,0.41238,50000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23647046089172363,0.236466646194458,0,3.814697265625e-06,0.5848945454545454,0.40578333333333333,0.4007,0.11600612163758806,None,0.001355454545454493,0.40578333333333333,60000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23568415641784668,0.23567986488342285,0,4.291534423828125e-06,0.5848572727272727,0.3991857142857143,0.39,0.11281974672355516,None,0.001318181818181774,0.3991857142857143,70000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23570990562438965,0.23570561408996582,0,4.291534423828125e-06,0.58485,0.393,0.3901,0.11219799132915968,None,0.0013109090909090293,0.393,80000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.2363729476928711,0.23636865615844727,0,4.291534423828125e-06,0.5847409090909091,0.3869666666666667,0.3782,0.10287073148715997,None,0.0012018181818181928,0.3869666666666667,90000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23555612564086914,0.2355513572692871,0,4.76837158203125e-06,0.5845972727272727,0.38194,0.3881,0.09058718238063032,None,0.001058181818181736,0.38194,100000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23824763298034668,0.23824381828308105,0,3.814697265625e-06,0.5845645454545455,0.37617272727272727,0.3735,0.08778797647157761,None,0.0010254545454545516,0.37617272727272727,110000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.23679399490356445,0.23679018020629883,0,3.814697265625e-06,0.5846672727272727,0.37104166666666666,0.3756,0.09657384630828188,None,0.0011281818181817505,0.37104166666666666,120000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.25573277473449707,0.25572896003723145,0,3.814697265625e-06,0.58461,0.3656923076923077,0.3639,0.09167572009798815,None,0.0010709090909090113,0.3656923076923077,130000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.24953150749206543,0.2495272159576416,0,4.291534423828125e-06,0.5845072727272728,0.36055714285714285,0.3636,0.08288898868429052,None,0.0009681818181818125,0.36055714285714285,140000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.2589411735534668,0.25893712043762207,0,4.0531158447265625e-06,0.5844063636363637,0.35489333333333334,0.3514,0.07425626975107712,None,0.0008672727272727165,0.35489333333333334,150000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.26370668411254883,0.26368117332458496,0,2.5510787963867188e-05,0.5843245454545455,0.34919375,0.3438,0.06725567275133203,None,0.0007854545454545336,0.34919375,160000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.25493311882019043,0.2549293041229248,0,3.814697265625e-06,0.5841181818181819,0.34371176470588233,0.3427,0.04959425360648397,None,0.000579090909090918,0.34371176470588233,170000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.25753188133239746,0.25752758979797363,0,4.291534423828125e-06,0.58407,0.33810555555555555,0.3349,0.045469763385934656,None,0.0005309090909090264,0.33810555555555555,180000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,1.0,2,0.24913501739501953,0.2491309642791748,0,4.0531158447265625e-06,0.5838318181818182,0.33262105263157893,0.3334,0.025075772442812012,None,0.0002927272727272223,0.33262105263157893,190000,False,1.0,1.0,None,None,0
