strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,249.88215017318726,0,249.88213634490967,1.3828277587890625e-05,0.5756336363636364,0.2009,0.2009,0.47468080859203793,None,0.005490909090909102,"{0: 0.2009, 10000: 1}",10000,True,1.0,1.0,None,None,10000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,222.35373282432556,0,222.35371613502502,1.6689300537109375e-05,0.5786045454545454,0.30455,0.3036,0.2172921262175716,None,0.0025200000000000777,"{0: 0.30455, 10000: 0.3036, 20000: 1}",20000,True,1.0,1.0,None,None,20000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,213.23273134231567,0,213.23272109031677,1.0251998901367188e-05,0.5831681818181819,0.366,0.3618,0.17552599236992836,None,0.0020436363636363586,"{0: 0.366, 10000: 0.3647, 20000: 0.3618, 30000: 1}",30000,True,1.0,1.0,None,None,30000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,208.67154550552368,0,208.6715338230133,1.1682510375976562e-05,0.5824581818181818,0.352925,0.3594,0.11461465801938411,None,0.0013336363636362591,"{0: 0.352925, 10000: 0.3529, 20000: 0.35265, 30000: 0.3594, 40000: 1}",40000,True,1.0,1.0,None,None,40000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,217.45293736457825,0,217.45292401313782,1.33514404296875e-05,0.5762354545454546,0.22874,0.2232,0.42243475747312453,None,0.004889090909090954,"{0: 0.22874, 10000: 0.22895, 20000: 0.22806666666666667, 30000: 0.22825, 40000: 0.2232, 50000: 1}",50000,True,1.0,1.0,None,None,50000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,211.8933219909668,0,211.89330911636353,1.2874603271484375e-05,0.57584,0.20736666666666667,0.2048,0.4567594984053126,None,0.005284545454545486,"{0: 0.20736666666666667, 10000: 0.20742, 20000: 0.20585, 30000: 0.20606666666666668, 40000: 0.2029, 50000: 0.2048, 60000: 1}",60000,True,1.0,1.0,None,None,60000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,277.6748471260071,0,277.6748356819153,1.1444091796875e-05,0.5821963636363636,0.3788285714285714,0.3687,0.09213435204699477,None,0.0010718181818181183,"{0: 0.3788285714285714, 10000: 0.37866666666666665, 20000: 0.37748, 30000: 0.377875, 40000: 0.3739, 50000: 0.37165, 60000: 0.3687, 70000: 1}",70000,True,1.0,1.0,None,None,70000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,237.33207607269287,0,237.33206176757812,1.430511474609375e-05,0.5793354545454545,0.300825,0.2986,0.15417083820993074,None,0.0017890909090909624,"{0: 0.300825, 10000: 0.3001857142857143, 20000: 0.29975, 30000: 0.29954, 40000: 0.296325, 50000: 0.29573333333333335, 60000: 0.2954, 70000: 0.2986, 80000: 1}",80000,True,1.0,1.0,None,None,80000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,235.2939691543579,0,235.2939579486847,1.1205673217773438e-05,0.56447,0.11584444444444444,0.113,1.4537905684543337,None,0.016654545454545477,"{0: 0.11584444444444444, 10000: 0.1156625, 20000: 0.11472857142857143, 30000: 0.11485, 40000: 0.1141, 50000: 0.1142, 60000: 0.1128, 70000: 0.1144, 80000: 0.113, 90000: 1}",90000,True,1.0,1.0,None,None,90000
retrain,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,211.60781574249268,0,211.60780262947083,1.3113021850585938e-05,0.58039,0.32637,0.3331,0.06324031476145546,None,0.0007345454545455432,"{0: 0.32637, 10000: 0.32587777777777777, 20000: 0.3252125, 30000: 0.32525714285714286, 40000: 0.3232833333333333, 50000: 0.32278, 60000: 0.32255, 70000: 0.3244666666666667, 80000: 0.32515, 90000: 0.3331, 100000: 1}",100000,True,1.0,1.0,None,None,100000
