strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,167.39081597328186,0,167.39079117774963,2.47955322265625e-05,0.5816018181818182,0.593,0.593,0.041047725604162824,None,0.0004772727272727151,"{0: 0.593, 10000: 1}",10000,True,0.4537000060081482,0.4537000060081482,None,None,10000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,167.41106271743774,0,167.41103839874268,2.4318695068359375e-05,0.5819990909090909,0.59005,0.5887,0.07518938032069483,None,0.0008745454545453502,"{0: 0.59005, 10000: 0.5887, 20000: 1}",20000,True,0.4650000035762787,0.45934998989105225,None,None,20000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,167.08157324790955,0,167.08155369758606,1.9550323486328125e-05,0.5811590909090909,0.5844,0.5803,0.002972205188526825,None,3.454545454539826e-05,"{0: 0.5844, 10000: 0.5839, 20000: 0.5803, 30000: 1}",30000,True,0.47290000319480896,0.4638666808605194,None,None,30000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,166.4263460636139,0,166.42632603645325,2.002716064453125e-05,0.58339,0.586775,0.5863,0.19454068257860904,None,0.0022654545454544595,"{0: 0.586775, 10000: 0.5847666666666667, 20000: 0.58155, 30000: 0.5863, 40000: 1}",40000,True,0.4738999903202057,0.4663749933242798,None,None,40000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,166.35816931724548,0,166.35814785957336,2.1457672119140625e-05,0.5827427272727272,0.58282,0.5719,0.13903491025998865,None,0.001618181818181741,"{0: 0.58282, 10000: 0.580425, 20000: 0.5775666666666667, 30000: 0.57875, 40000: 0.5719, 50000: 1}",50000,True,0.4747999906539917,0.4680599868297577,None,None,50000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,166.22089958190918,0,166.22087836265564,2.1219253540039062e-05,0.5800281818181818,0.58085,0.5824,0.09442027828146014,None,0.001096363636363673,"{0: 0.58085, 10000: 0.57864, 20000: 0.5765, 30000: 0.5772, 40000: 0.5754, 50000: 0.5824, 60000: 1}",60000,True,0.4722000062465668,0.46875,None,None,60000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,166.08583974838257,0,166.08582830429077,1.1444091796875e-05,0.5811809090909091,0.5842428571428572,0.5872,0.004849296382737396,None,5.6363636363632175e-05,"{0: 0.5842428571428572, 10000: 0.584, 20000: 0.5833, 30000: 0.58345, 40000: 0.5827333333333333, 50000: 0.5872, 60000: 0.5872, 70000: 1}",70000,True,0.4717999994754791,0.4691857099533081,None,None,70000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,166.45364356040955,0,166.4536247253418,1.8835067749023438e-05,0.5812236363636364,0.5820125,0.5821,0.008525062510605117,None,9.909090909088203e-05,"{0: 0.5820125, 10000: 0.5806285714285714, 20000: 0.579, 30000: 0.5799, 40000: 0.5789, 50000: 0.5821333333333333, 60000: 0.5819, 70000: 0.5821, 80000: 1}",80000,True,0.4634999930858612,0.46847501397132874,None,None,80000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,165.66807103157043,0,165.66805171966553,1.9311904907226562e-05,0.5834972727272727,0.5843444444444444,0.5769,0.20373371301178628,None,0.002372727272727193,"{0: 0.5843444444444444, 10000: 0.583425, 20000: 0.5824714285714285, 30000: 0.58335, 40000: 0.58338, 50000: 0.5856, 60000: 0.585, 70000: 0.5834, 80000: 0.5769, 90000: 1}",90000,True,0.47269999980926514,0.4689444303512573,None,None,90000
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,10000,20,0.0,0,165.60948514938354,0,165.60946464538574,2.0503997802734375e-05,0.5811918181818182,0.58191,0.583,0.005787815553265342,None,6.727272727269362e-05,"{0: 0.58191, 10000: 0.5811777777777778, 20000: 0.5798375, 30000: 0.5803714285714285, 40000: 0.5797333333333333, 50000: 0.58192, 60000: 0.5812, 70000: 0.5805, 80000: 0.5787, 90000: 0.583, 100000: 1}",100000,True,0.46560001373291016,0.4686099886894226,None,None,100000
