strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.3695967197418213,0.17784667015075684,0,0.19175004959106445,0.5812309090909091,0.4197,0.4197,0.009150697916690273,1.0315076664415284e-07,0.00010636363636362667,0.4197,10000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.3679370880126953,0.17812347412109375,0,0.18981361389160156,0.5809427272727272,0.3781,0.3807,0.015646097784990636,1.76369824051071e-07,0.0001818181818182829,0.3781,20000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.37903308868408203,0.18479323387145996,0,0.19423985481262207,0.5806681818181818,0.3453333333333333,0.3542,0.03928098581190113,4.427928708744016e-07,0.00045636363636369914,0.3453333333333333,30000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.3759310245513916,0.1840343475341797,0,0.19189667701721191,0.5806609090909091,0.313725,0.3233,0.03990722743364352,4.498521470056116e-07,0.0004636363636364438,0.313725,40000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.45004796981811523,0.24663352966308594,0,0.2034144401550293,0.5803990909090909,0.28774,0.3064,0.06245714876072205,7.04044963097916e-07,0.0007254545454545847,0.28774,50000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.4987940788269043,0.30669164657592773,0,0.19210243225097656,0.5801354545454546,0.2647,0.2802,0.08517394115796113,9.60118824655222e-07,0.0009890909090909394,0.2647,60000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.3799138069152832,0.18795514106750488,0,0.19195866584777832,0.5795945454545455,0.24227142857142858,0.2541,0.1318148389203898,1.4858759204490894e-06,0.0015300000000000313,0.24227142857142858,70000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.3727247714996338,0.18159985542297363,0,0.19112491607666016,0.5791263636363636,0.2220375,0.2364,0.17221980198641113,1.941338766500097e-06,0.001998181818181899,0.2220375,80000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.37407922744750977,0.18336892127990723,0,0.19071030616760254,0.5784918181818182,0.20424444444444445,0.2245,0.2270343326711558,2.559232714573504e-06,0.002632727272727342,0.20424444444444445,90000,False,1.0,1.0,5,1.127244802344667e-05,0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_informed,0,SGD,1.0,False,10000,20,0.0,0,0.37400317192077637,0.18358969688415527,0,0.1904134750366211,0.57789,0.18802,0.2059,0.2790772097926482,3.145883341916149e-06,0.00323454545454549,0.18802,100000,False,1.0,1.0,5,1.127244802344667e-05,0
