strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.3703,0.3703,0.0,None,0.0,0.3703,10000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.37145,0.3726,0.0,None,0.0,0.37145,20000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.3695333333333333,0.3657,0.0,None,0.0,0.3695333333333333,30000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.3718,0.3786,0.0,None,0.0,0.3718,40000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.37024,0.364,0.0,None,0.0,0.37024,50000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.3691333333333333,0.3636,0.0,None,0.0,0.3691333333333333,60000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.3675,0.3577,0.0,None,0.0,0.3675,70000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5811245454545455,0.367075,0.3641,0.0,None,0.0,0.367075,80000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.36664444444444444,0.3632,0.0,None,0.0,0.36664444444444444,90000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.36753,0.3755,0.0,None,0.0,0.36753,100000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.36712727272727275,0.3631,0.0,None,0.0,0.36712727272727275,110000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.3671333333333333,0.3672,0.0,None,0.0,0.3671333333333333,120000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.3667692307692308,0.3624,0.0,None,0.0,0.3667692307692308,130000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.5811245454545455,0.36709285714285717,0.3713,0.0,None,0.0,0.36709285714285717,140000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.3668666666666667,0.3637,0.0,None,0.0,0.3668666666666667,150000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5811245454545455,0.36631875,0.3581,0.0,None,0.0,0.36631875,160000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.36614117647058825,0.3633,0.0,None,0.0,0.36614117647058825,170000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.36595,0.3627,0.0,None,0.0,0.36595,180000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.3660578947368421,0.368,0.0,None,0.0,0.3660578947368421,190000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.366065,0.3662,0.0,None,0.0,0.366065,200000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.36587142857142857,0.362,0.0,None,0.0,0.36587142857142857,210000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5811245454545455,0.3657818181818182,0.3639,0.0,None,0.0,0.3657818181818182,220000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.365795652173913,0.3661,0.0,None,0.0,0.365795652173913,230000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.3658125,0.3662,0.0,None,0.0,0.3658125,240000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.365908,0.3682,0.0,None,0.0,0.365908,250000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,10000,20,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5811245454545455,0.3660807692307692,0.3704,0.0,None,0.0,0.3660807692307692,260000,False,1.0,1.0,None,None,0
