strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5822718181818182,0.5823,0.5823,0.0,None,0.0,0.5823,10000,False,0.4749999940395355,0.4749999940395355,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5822718181818182,0.58155,0.5808,0.0,None,0.0,0.58155,20000,False,0.4788999855518341,0.4769499897956848,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5822718181818182,0.5781,0.5712,0.0,None,0.0,0.5781,30000,False,0.4772999882698059,0.47706666588783264,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5822718181818182,0.57725,0.5747,0.0,None,0.0,0.57725,40000,False,0.49320000410079956,0.4810999929904938,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5822718181818182,0.57642,0.5731,0.0,None,0.0,0.57642,50000,False,0.48429998755455017,0.48173999786376953,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5822718181818182,0.5765166666666667,0.577,0.0,None,0.0,0.5765166666666667,60000,False,0.48330000042915344,0.4819999933242798,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5822718181818182,0.5755571428571429,0.5698,0.0,None,0.0,0.5755571428571429,70000,False,0.4860000014305115,0.48257142305374146,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5822718181818182,0.5747125,0.5688,0.0,None,0.0,0.5747125,80000,False,0.47909998893737793,0.4821375012397766,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5822718181818182,0.5743666666666667,0.5716,0.0,None,0.0,0.5743666666666667,90000,False,0.49140000343322754,0.4831666648387909,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5822718181818182,0.57416,0.5723,0.0,None,0.0,0.57416,100000,False,0.48660001158714294,0.48350998759269714,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5822718181818182,0.5738545454545455,0.5708,0.0,None,0.0,0.5738545454545455,110000,False,0.48890000581741333,0.48399999737739563,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5822718181818182,0.5743916666666666,0.5803,0.0,None,0.0,0.5743916666666666,120000,False,0.4839000105857849,0.4839916527271271,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5822718181818182,0.574223076923077,0.5722,0.0,None,0.0,0.574223076923077,130000,False,0.474700003862381,0.48327693343162537,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5822718181818182,0.5737928571428571,0.5682,0.0,None,0.0,0.5737928571428571,140000,False,0.47920000553131104,0.4829857051372528,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5822718181818182,0.5733066666666666,0.5665,0.0,None,0.0,0.5733066666666666,150000,False,0.4839000105857849,0.48304668068885803,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,5.9604644775390625e-06,0,0,5.9604644775390625e-06,0.5822718181818182,0.57374375,0.5803,0.0,None,0.0,0.57374375,160000,False,0.492900013923645,0.483662486076355,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.5822718181818182,0.5733470588235294,0.567,0.0,None,0.0,0.5733470588235294,170000,False,0.4876999855041504,0.4839000105857849,None,None,0
nothing,0.0001,True,0.1,10000,0,0,uniform_informed,0,SGD,1.0,False,10000,20,1.0,3,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.5822718181818182,0.5735666666666667,0.5773,0.0,None,0.0,0.5735666666666667,180000,False,0.4975999891757965,0.4846611022949219,None,None,0
