strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,216.48900032043457,0,216.4889838695526,1.6450881958007812e-05,0.5809509090909091,0.5804066666666666,0.5879,0.08237799912297254,150000,True,0.4693000018596649,0.46906667947769165,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,216.9716453552246,0,216.97163152694702,1.3828277587890625e-05,0.5795118181818182,0.57735625,0.5737,0.04163213655967786,160000,True,0.4724000096321106,0.46927499771118164,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,215.9846613407135,0,215.98464727401733,1.4066696166992188e-05,0.5789518181818182,0.575535294117647,0.5663,0.08997200435191337,170000,True,0.4799000024795532,0.4699000120162964,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,216.04832649230957,0,216.04831266403198,1.3828277587890625e-05,0.5831636363636363,0.5831333333333333,0.5666,0.2724557122692598,180000,True,0.48420000076293945,0.4706944525241852,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,215.1881718635559,0,215.18815779685974,1.4066696166992188e-05,0.5809472727272728,0.5808315789473685,0.5853,0.0820650318393577,190000,True,0.4607999920845032,0.4701736867427826,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,215.86353087425232,0,215.86351656913757,1.430511474609375e-05,0.5811254545454545,0.583305,0.5871,0.09739812344194153,200000,True,0.46799999475479126,0.47006499767303467,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,215.8925223350525,0,215.8925063610077,1.5974044799804688e-05,0.5807845454545455,0.5812428571428572,0.5855,0.06805773865045775,210000,True,0.4715000092983246,0.47013333439826965,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,215.073664188385,0,215.07365155220032,1.2636184692382812e-05,0.57317,0.5684045454545454,0.5676,0.5918102044886774,220000,True,0.4706999957561493,0.4701590836048126,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,214.8750603199005,0,214.87504720687866,1.3113021850585938e-05,0.5807645454545455,0.5805869565217391,0.5787,0.06633590087991426,230000,True,0.47269999980926514,0.4702695608139038,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,214.3496060371399,0,214.34959053993225,1.5497207641601562e-05,0.5796709090909091,0.5774291666666667,0.5701,0.0279077351461812,240000,True,0.476500004529953,0.470529168844223,None
