strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2944333333333333,0.2908,0.0,120000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2945923076923077,0.2965,0.0,130000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29374285714285714,0.2827,0.0,140000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29380666666666666,0.2947,0.0,150000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29359375,0.2904,0.0,160000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29348235294117647,0.2917,0.0,170000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2937166666666667,0.2977,0.0,180000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29406315789473686,0.3003,0.0,190000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29398,0.2924,0.0,200000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29373333333333335,0.2888,0.0,210000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29358636363636365,0.2905,0.0,220000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29391739130434785,0.3012,0.0,230000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.29375833333333334,0.2901,0.0,240000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.293988,0.2995,0.0,250000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.2939269230769231,0.2924,0.0,260000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2941259259259259,0.2993,0.0,270000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29423571428571427,0.2972,0.0,280000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2943862068965517,0.2986,0.0,290000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2943766666666667,0.2941,0.0,300000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.2941548387096774,0.2875,0.0,310000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29403125,0.2902,0.0,320000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2939787878787879,0.2923,0.0,330000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2938264705882353,0.2888,0.0,340000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.2938914285714286,0.2961,0.0,350000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2937472222222222,0.2887,0.0,360000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29374594594594594,0.2937,0.0,370000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29364736842105266,0.29,0.0,380000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2937128205128205,0.2962,0.0,390000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29364,0.2908,0.0,400000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2938,0.3002,0.0,410000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29377857142857144,0.2929,0.0,420000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2936,0.2861,0.0,430000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29359318181818184,0.2933,0.0,440000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29362666666666665,0.2951,0.0,450000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2936,0.2924,0.0,460000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29348723404255317,0.2883,0.0,470000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.2935,0.2941,0.0,480000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2936367346938776,0.3002,0.0,490000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.293612,0.2924,0.0,500000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29376470588235293,0.3014,0.0,510000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29386923076923077,0.2992,0.0,520000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29382264150943393,0.2914,0.0,530000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2937296296296296,0.2888,0.0,540000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.5799945454545454,0.2938036363636364,0.2978,0.0,550000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29376785714285714,0.2918,0.0,560000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29377719298245614,0.2943,0.0,570000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29379310344827586,0.2947,0.0,580000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.29379661016949155,0.294,0.0,590000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.293825,0.2955,0.0,600000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2938754098360656,0.2969,0.0,610000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29390483870967743,0.2957,0.0,620000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29384285714285713,0.29,0.0,630000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.293753125,0.2881,0.0,640000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2937523076923077,0.2937,0.0,650000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2939045454545455,0.3038,0.0,660000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.2938731343283582,0.2918,0.0,670000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.2937897058823529,0.2882,0.0,680000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2938782608695652,0.2999,0.0,690000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29373285714285713,0.2837,0.0,700000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2936774647887324,0.2898,0.0,710000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29375833333333334,0.2995,0.0,720000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2937164383561644,0.2907,0.0,730000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.5799945454545454,0.29374864864864864,0.2961,0.0,740000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.29380133333333336,0.2977,0.0,750000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.5799945454545454,0.29385263157894737,0.2977,0.0,760000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29388311688311686,0.2962,0.0,770000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29386282051282053,0.2923,0.0,780000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2938873417721519,0.2958,0.0,790000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29400375,0.3032,0.0,800000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.2940135802469136,0.2948,0.0,810000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29395731707317074,0.2894,0.0,820000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29396746987951805,0.2948,0.0,830000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.29399285714285717,0.2961,0.0,840000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2940082352941176,0.2953,0.0,850000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2940360465116279,0.2964,0.0,860000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29397586206896553,0.2888,0.0,870000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.5799945454545454,0.29404545454545455,0.3001,0.0,880000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.29406067415730336,0.2954,0.0,890000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.2940655555555556,0.2945,0.0,900000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.5799945454545454,0.29406703296703296,0.2942,0.0,910000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.2941130434782609,0.2983,0.0,920000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.5799945454545454,0.2941247311827957,0.2952,0.0,930000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29413297872340427,0.2949,0.0,940000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.2940842105263158,0.2895,0.0,950000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.29414375,0.2998,0.0,960000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2941278350515464,0.2926,0.0,970000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.5799945454545454,0.2941326530612245,0.2946,0.0,980000,False,1.0,1.0,None
nothing,0.0001,True,0.1,10000,1,0,targeted_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.2940606060606061,0.287,0.0,990000,False,1.0,1.0,None
